;title;content;date;author;tags;url;website-domain;region
1259;Rogo a Palazzo Donce, il proprietario: «Era chiuso e disabitato, l'incendio è doloso»;"
SAN GREGORIO - «Qualcuno si è introdotto nel palazzo dalla finestra e ha innescato il fuoco». Ne è certo il proprietario del palazzo Donce, bruciato lunedì sera, quando le fiamme ormai alte hanno richiamato l'attenzione dei residenti della zona Velos/Donce. Una frazione attualmente abitata da 4 famiglie, in totale 8 persone, di cui 4 anziani, che hanno temuto il peggio. Fortunatamente il pronto intervento di un esercito di pompieri, poco prima delle 18, ha evitato il propagarsi del rogo.  
";2020-02-19; Il Gazzettino Web;['Incendi'];https://www.ilgazzettino.it/nordest/belluno/palazzo_donce_incendio_doloso_denuncia-5061316.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
1517;"Narcotrafficante albanese arrestato: ha ""importato"" 1.300 chili di cocaina";"

";2020-02-20; Il Gazzettino Web;['Arresti', 'Droga', 'Polizia', 'Friuli-Venezia Giulia', 'Pordenone'];https://www.ilgazzettino.it/nordest/pordenone/droga_bmw_nera_traffico_albanese_arresto-5061660.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
1518;Giovane marocchina fermata al casello: in auto oltre mezzo chilo di coca liquida;"
Trasportava a bordo della sua auto oltre mezzo chilo di cocaina destinata al mercato padovano. Lo stupefacente, per un valore al dettaglio di 60mila euro  si trovava ancora in forma solida quindi “non lavorata”; o è stato sequestrato anche materiale idoneo al confezionamento ed alla pesatura della droga.
";2020-02-20; Il Gazzettino Web;['Veneto', 'Padova', 'Vicenza', 'Arresti', 'Sardegna', 'Oristano'];https://www.ilgazzettino.it/nordest/padova/droga_sequestro_casello_vicenza-5061619.html;www.ilgazzettino.it;['veneto', 'trentino', 'sardegna', 'friuli']
1519;Studentessa Erasmus violentata a Trento nella toilette di un locale in centro;"


© RIPRODUZIONE RISERVATA ";2020-02-20; Il Gazzettino Web;['Programma Erasmus', 'Trentino-Alto Adige', 'Trento', 'Polizia', 'Giustizia'];https://www.ilgazzettino.it/nordest/primopiano/violenza_sessuale_studentessa_erasmus_trento-5061771.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
1520;Uccelli illegali: durante il controllo il cacciatore si barrica in casa;"
Mattinata di trambusto per polizia provinciale e carabinieri impegnati ieri in un controllo contro il bracconaggio e la caccia di frodo. Il blitz è scattato a Sedico. Un normale controllo, come tanti altri, che ha tuttavia costretto i carabinieri ad intervenire in supporto alla pattuglia della Provinciale. Il protagonista del controllo si è infatti barricato in casa. Secondo gli inquirenti l’obiettivo sarebbe stato quello di liberarsi delle prede detenute in assenza di specifici permessi.
Al momento non è trapelato se l’uomo sia riuscito effettivamente a sbarazzarsi degli animali oppure se la documentazione in mano alla polizia provinciale sia sufficiente a dimostrare che si trattava di uccelli detenuti in modo illegale. Le attività di contrasto alla caccia di frodo sono di stretta competenza della Provincia.
Solo a fine anno gli agenti avevano sequestrato quasi due chili di povere da sparo, metri e metri di miccia e munizioni. Ad Alleghe avevano messo le mani su una vera e propria “santa Barbara” in casa di un cacciatore 70enne. A ottobre a finire nei guai erano stati due amici di Longarone che usavano una strada come un poligono di tiro. In questo caso nulla di illegale sarebbe emerso sul fronte del possesso di armi o munizioni. Al momento non sono emerse neppure particolari contestazioni relative all’eventuale resistenza posta dall’uomo. Toccherà tuttavia agli agenti della polizia provinciale, a questo punto, inviare al pubblico ministero la relazione di quanto accaduto. Spetterà poi alla magistratura valutare se siano necessari ulteriori accertamenti.  

© RIPRODUZIONE RISERVATA ";2020-02-20; Il Gazzettino Web;['Polizia', 'Carabinieri', 'Bracconaggio', 'Sedico'];https://www.ilgazzettino.it/nordest/belluno/bracconiere_uccelli_uccisi_sedico-5062071.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
1545;Abusi in seminario, minacce al prof che ha denunciato:«Sai cosa succede se parli»;"
Professore vittima di abusi sessuali mentre frequentava il seminario vescovile di Treviso. Le ultime notizie sul caso di Gianbruno Cecchin che ha reso pubbliche le violenze e le minacce, dicendo anche di avere un diario nel quale ha annotato tutto quello che è successo. Oggi alla sua vicenda si aggiunge un tassello.
";2020-02-20; Il Gazzettino Web;['Veneto', 'Treviso'];https://www.ilgazzettino.it/nordest/treviso/abusi_seminario_treviso_minacce_cecchin-5063518.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
1620;Giorgio, 27 anni, trovato morto in un appartamento in Uzbekistan: è giallo;"
 Ultimo aggiornamento: 21 Febbraio, 13:49

© RIPRODUZIONE RISERVATA ";2020-02-20; Il Gazzettino Web;['Uzbekistan', 'Veneto', 'Treviso'];https://www.ilgazzettino.it/nordest/treviso/morto_uzbekistan_giorgio_gheno-5063680.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
1621;Perde i soldi al gioco e simula un rapimento: operaio denunciato;"
  Ultimo aggiornamento: 10:52

© RIPRODUZIONE RISERVATA ";2020-02-20; Il Gazzettino Web;['Veneto', 'Venezia', 'Mestre', 'Carabinieri'];https://www.ilgazzettino.it/nordest/venezia/casino_perde_soldi_simula_rapimento-5063631.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
1647;Motociclista morto a Monfalcone: notato a terra da un automobilista di passaggio;"
  Ultimo aggiornamento: 16:41

© RIPRODUZIONE RISERVATA ";2020-02-20; Il Gazzettino Web;['Incidenti Stradali', 'Friuli-Venezia Giulia', 'Monfalcone', 'Gorizia'];https://www.ilgazzettino.it/nordest/udine/monfalcone_motociclista_morto_oggi_ultime_notizie-5063532.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
1648;Spariscono i soldi della vendita della villa: denuncia e sequestro il fratello;"
  Ultimo aggiornamento: 11:29

© RIPRODUZIONE RISERVATA ";2020-02-20; Il Gazzettino Web;['Veneto', 'Belluno', 'Guardia di Finanza'];https://www.ilgazzettino.it/nordest/belluno/tutore_giudiziale_fa_sparire_soldi-5063659.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
1649;Casa satura di gas ma lui non se ne era accorto: si alza perché il cane abbaia e trova i pompieri...;"
NOVENTA PADOVANA - La stufa funziona male e la casa si satura di gas: l'intervento dei pompieri, chiamati dai carabinieri, ha scongiurato la tragedia e salvato la vita a un uomo di 81 anni, Giuliano Massaro, residente nell'abitazione. Tutto è accaduto nella notte del 20 febbraio, intorno alle 2.20 in via San Pio X a Noventa.
";2020-02-20; Il Gazzettino Web;['Vigili Del Fuoco', 'Video', 'Noventa Padovana', 'Carabinieri'];https://www.ilgazzettino.it/nordest/padova/noventa_casa_satura_gas-5063595.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
1869;Pedofilo al parco giochi: tradito dall'auto. Ha 26 anni e ha già colpito due volte;"
PADOVA - Ha 26 anni e alle spalle già altri due episodi di adescamento di minori il pedofilo che ha molestato un bimbo di 8 anni domenica a Salboro, a pochi metri da casa. I carabinieri della stazione di Padova Principale, guidati dal luogotenente Giovanni Soldano, sono riusciti a identificare il maniaco grazie alle telecamere di videosorveglianza che hanno immortalato la scena e l'auto dell'uomo, una Fiat azzurrina con un evidente danno sulla carrozzeria, che ha consentito di stringere velocemente il cerchio sul 26enne, residente nella cintura urbana di Padova. Il giovane è stato denunciato per adescamento di minore, terza denuncia a suo carico con la stessa ipotesi di reato. Le altre due le ha rimediate nei mesi scorsi nel veneziano dove si è reso protagonista di episodi simili. 
";2020-02-20; Il Gazzettino Web;['Veneto', 'Padova', 'Carabinieri'];https://www.ilgazzettino.it/nordest/padova/pedofilo_parco_giochi_padova_preso_chi_e-5063783.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
2153;Giorgio, 27 anni, trovato morto in un appartamento in Uzbekistan: è giallo;"
 Ultimo aggiornamento: 21 Febbraio, 13:49

© RIPRODUZIONE RISERVATA ";2020-02-21; Il Gazzettino Web;['Uzbekistan', 'Veneto', 'Treviso'];https://www.ilgazzettino.it/nordest/treviso/ragazzo_italiano_morto_uzbekistan_giorgio_gheno-5063680.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
2154;Incendio nel calzaturificio: fiamme in un impianto, azienda evacuata;"
  Ultimo aggiornamento: 18:29

© RIPRODUZIONE RISERVATA ";2020-02-21; Il Gazzettino Web;['Incendi'];https://www.ilgazzettino.it/nordest/venezia/fiesso_d_artico_incendio_calzaturificio-5064207.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
2155;Autotrasportatore si cosparge di benzina e cerca di darsi fuoco in piazza;"

";2020-02-21; Il Gazzettino Web;['Carburanti', 'Occhiobello', 'Carabinieri'];https://www.ilgazzettino.it/nordest/rovigo/autotrasportatore_cerca_darsi_fuoco_occhiobello-5064119.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
2156;Tre complici tentano di rubare bici in stazione: arriva uno dei proprietari, botte e poi la fuga;"
 MONTEBELLUNA - Nella serata di lunedì scorso il Radiomobile di Montebelluna interveniva alla stazione ferroviaria per una rapina: un 29enne nigeriano aveva rubato alcune biciclette insieme a due suoi complici  poi fuggiti. Durante la colluttazione con il proprietario di una  delle  bici appena trafugate, il rapinatore veniva immobilizzato dai militari e poi  tradotto in carcere a e Treviso in attesa dell'udienza di convalida avvenuta questa mattina, 20 febbraio.

La vittima della rapina è andata in  ospedale e la prognosi per le ferite riportate è stata di 10 giorni. Le biciclette sono tutte state riaffidate ai legittimi proprietari.

 

 ";2020-02-21; Il Gazzettino Web;['Veneto', 'Montebelluna'];https://www.ilgazzettino.it/nordest/treviso/rapina_bici_stazione_nigeriano-5063980.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
2157;Ubriaco, chiede ai poliziotti di fare pipì e si lancia nel vuoto: doppia denuncia;"
BELLUNO - La patente gli era stata restituita da circa un mese dopo essere stato pizzicato al volante in stato d’ebbrezza. Durante un controllo, l’altra notte, il copione si è ripetuto. Solo che durante gli accertamenti in caserma ha chiesto di andare in bagno. Un escamotage per provare a scappare, facendo un salto di due metri, lanciandosi nel vuoto dal davanzale. Dopo 250 metri di inseguimento a piedi e stato acciuffato. Così ora oltre a dover fare i conti con le contestazioni per guida in stato d’ebbrezza dovrà farli anche con la denuncia per resistenza a pubblico ufficiale.
Andiamo con ordine. I fatti risalgono alla notte dello scorso 15 febbraio scorso quando un equipaggio della polizia, verso le ore 02.30 transitando in via Segato notava un’autovettura Fiat, modello Grande Punto, il cui conducente teneva una guida alquanto incerta, alternando accelerazioni con rallentamenti improvvisi. La pattuglia dopo aver intimato l’alt, attivando i lampeggianti, procedeva ad un primo controllo, che avveniva nei pressi del Tribunale di Belluno. Gli agenti notavano subito che D.P.N.P., 23enne al volante, aveva abusato nell’assunzione di sostanze alcoliche, pertanto lo sottoponevano ad un accertamento con precursore che risultava con luce “rossa”. I poliziotti lo hanno quindi accompagnato alla Sezione di Polizia Stradale per la prova dell’etilometro, non senza una certa difficoltà in quanto il soggetto assumeva un comportamento ostile, che dava tregua solo quando realizzava che, perdurando un eventuale atteggiamento di reticenza, sarebbe stato indagato per il rifiuto a sottoporsi alle prove. Giunti alla caserma Raniero in via Col di Lana tergiversa ancora prima di sottoporsi alle prove (solo lo scorso autunno era già stato pizzicato e multato di 544 euro, oltre alla decurtazione di punti 10 della patente di guida e sospensione della patente per tre mesi). È a quel punto che ha chiesto di andare in bagno. Una volta entrato ha repentinamente aperto la finestra saltando, dopo essersi esposto dal davanzale, per quasi due metri di altezza e dileguandosi dall’uscita dello stabile in direzione centro città. Uno dei due operatori lo ha raggiunto dopo circa 250 metr. Per il reato di resistenza a pubblico ufficiale rischia una condanna da 6 mesi a 5 anni di reclusione. Per la guida in stato ebbrezza (tutte e due le prove risultavano superiori a 0,8 grammi per litro) ha detto addio alla patente da sei mesi ad un anno, ha perso altri dieci punti e rischia una sanzione penale da 800 a 3 mila 200 euro, oltre all’arresto fino a 6 mesi. 


© RIPRODUZIONE RISERVATA ";2020-02-21; Il Gazzettino Web;['Veneto', 'Belluno'];https://www.ilgazzettino.it/nordest/belluno/ubriaco_chiede_di_fare_pipi_e_si_lancia_nel_vuoto_doppia_denuncia-5064158.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
2158;Ospita in casa una 26enne e poi la violenta, rubandole anche 200 euro;"
PORDENONE - Un 36enne di origini pugliesi, che vive nel Sacilese, sarà processato per violenza sessuale e rapina. È stato rinviato a giudizio dal gup Giorgio Cozzarini per una vicenda che risale al novembre 2018. Pizzaiolo in attesa di essere inserito in una cooperativa di giardinaggio, in quel periodo l’uomo aveva ospitato due fidanzati che aveva conosciuto a Rimini qualche mese prima e che in Friuli volevano cercare nuove opportunità di lavoro. La coppia si era appena sistemata nell’abitazione del 36enne pugliese, quando la Questura di Pordenone andò a prelevare il fidanzato perchè doveva eseguire una misura cautelare in carcere emessa dal Tribunale di Forlì.
Rimasta sola, la ragazza, che aveva 26 anni, ha continuato a trovare ospitalità nell’abitazione del pizzaiolo, ma il 17 novembre 2018 ha telefonato disperata alla sala operativa dei Carabinieri denunciando di essere stata violentata e rapinata. I militari del Radiomobile di Sacile sono intervenuti nell’abitazione del pizzaiolo e hanno sequestrato tutto ciò che poteva provare la violenza. L’episodio è stato ricostruito sulla base delle dichiarazioni della 26enne. Era molto scossa, raccontò che il pizzaiolo l’aveva afferrata per i capelli costringendola a praticargli sesso orale. Poi l’aveva presa a schiaffi per impadronirsi dei 200 euro che il fidanzato le aveva lasciato per le proprie necessità quotidiane e che lei aveva nascosto nel reggiseno.
Sulla scorta degli accertamenti dell’Arma e delle dichiarazioni della ragazza, il pm Andrea Del Missier ha chiesto il rinvio a giudizio del 36enne. La difesa non ha chiesto di chiudere il procedimento con riti alternativi. «Ritengo - spiega l’avvocato Francesco Taurisano del Foro di Bari, precisando che il suo assistito non è mai stato sottoposto a misura cautelare per violenza sessuale - che soltanto l’istruttoria dibattimentale potrà fare chiarezza sulla vicenda». L’imputato, infatti, continua a respingere la ricostruzione fatta dalla persona offesa. Il processo comincerà il prossimo 10 luglio. La vittima finora non si è costituita parte civile.

 ";2020-02-21; Il Gazzettino Web;['Friuli-Venezia Giulia', 'Pordenone'];https://www.ilgazzettino.it/nordest/pordenone/violenta_ragazza_ruba_200_euro_a_giudizio-5064289.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
