;title;content;date;author;tags;url;website-domain;region
4713;Riduce in fin di vita il suo dobermann. Il padrone finisce nei guai per maltrattamenti;"
TOLENTINO - La polizia locale ha condotto un’indagine che ha portato alla luce maltrattamenti ai danni di un cucciolo di cane dobermann. L’animale, che sembrerebbe essere stato oggetto di violenze anche in un recente passato, viveva a Belfote del Chienti ed era ancora nella custodia del proprio padrone. La notizia dei maltrattamenti e di un suo recente ricovero in una clinica veterinaria è giunta a conoscenza di un agente della polizia locale tolentinate fuori servizio che ha voluto vederci chiaro. 
 «Una notte passata tra la vita e la morte, il cane è forte, speriamo che ce la faccia, stiamo facendo il possibile», avevano detto agli agenti i medici veterinari durante il primo sopralluogo della polizia locale. Da quel momento è partita una serie di accertamenti volti ad accertare i fatti. Il ricovero del cane nel territorio tolentinate ha permesso ai vigili di porre immediatamente il piccolo dobermann sotto sequestro e di toglierlo, una volta per tutte, dalla disponibilità del proprio padrone. L’uomo, residente a Belforte del Chienti, è stato denunciato all’autorità giudiziaria per maltrattamento di animale ed il sequestro del cucciolo è stato convalidato dalla procura di Macerata. Il commento del comandante David Rocchetti: «Ora il cucciolo è stato dato in custodia ad un veterinario del posto, che lo terrà nella sua abitazione. Abbiamo avuto modo di andarlo a trovare, sta bene, è sereno. Finalmente ha trovato un posto sicuro e un nuovo padrone, sperando che tutto ciò lo aiuti a dimenticare il suo passato e la crudeltà del suo primo padrone». «Una brillante operazione della nostra polizia locale a difesa degli animali – ha detto l’assessore Giovanni Gabrielli -. Purtroppo in questi giorni di lockdown abbiamo registrato vari abbandoni. Un atto deplorevole verso i nostri amici a quattro zampe e quindi vogliamo fare un appello affinché tutti i cittadini assicurino il benessere dei loro animali». 

© RIPRODUZIONE RISERVATA ";2020-05-19; Corriere Adriatico;['Marche', 'Tolentino', 'Polizia', 'Inchieste-investigazioni-indagini'];https://www.corriereadriatico.it/macerata/notizie_di_oggi_dobermann_cane_maltrattamenti_salvato-5235492.html;www.corriereadriatico.it;['marche']
5025;Autotreno si ribalta sull'A14: traffico bloccato, ferito il conducente;"
LORETO- Che spavento. I vigili del fuoco sono intervenuti nella notte alle ore 1,20 circa per un Incidente stradale lungo l'autostrada A14 AL Km. 230, in corsia nord, tra i caselli di Loreto-Porto Recanati e Ancona Sud. Per cause in fase di accertamento da parte della Polizia Stradale, un autotreno che trasportava balle di fieno,si ribaltava occupando le corsie dell'A14 direzione Nord. La Squadra di Osimo interveniva con due automezzi più l'ausilio dell'autogrù proveniente dalla Centrale VF di Ancona per mettere in sicurezza l'area dell'intervento. L'autista veniva curato dai sanitari del 118. L'autostrada rimaneva chiusa diverse ore per permettere il recupero del carico.

 ";2020-05-19; Corriere Adriatico;['Incidenti Stradali', 'Vigili Del Fuoco'];https://www.corriereadriatico.it/ancona/loreto_a14_incidentre_traffico_bloccato_paura_ferito_conducente_ultime_notizie_19_maggio-5236878.html;www.corriereadriatico.it;['marche']
5026;Una violenta grandinata si abbatte sul Montefeltro: «Chicchi grandi come albicocche»;"
URBANIA - Il maltempo annunciato sulle Marche, anche con un allerta della Prozione civile, è arrivato. Temporali quasi ovunque, ma di un certa violenza soprattutto nella zona del Montefeltro.GUARDA LE PREVISIONI Colpita in particolare la zona di Urbania, dove si è abbattuta un violenta grandinata. Alcuni testimoni hanno parlato di ""chicchi di grandine grandi come albicocche"". Tutti ancora da valutare i danni, soprattutto alle colture agricole.






 


";2020-05-19; Corriere Adriatico;['Grandinata', 'Urbania', 'Maltempo', 'Allerta Meteo'];https://www.corriereadriatico.it/pesaro/urbania_maltempo_grandinata_montefeltro_temporale_grandine_chicchi_come_albicocche_ultime_notizie-5237282.html;www.corriereadriatico.it;['marche']
5027;Coronavirus, un morto nelle ultime 24 ore, è una donna di Recanati. Nelle Marche 987 vittime;"
ANCONA - Calano, ma purtroppo non scendono a zero come successo per la prima volta domenica scorsa, i decessi per Coronavirus nelle Marche. Il Gores ha infatti segnalato oggi, martedì 19 maggio, la morte di una donna di 94 annai di Recanati, con patologie pregresse. Dall'inizio dell'epidemia il Coronavirus ha mietuto 987 vittime nella nostra regione.









";2020-05-19; Corriere Adriatico;['Marche', 'Recanati', 'Ancona'];https://www.corriereadriatico.it/marche/coronavirus_ultime_notizie_aggiornamento_morti_donna_recanati_totale_987_vittime_19_maggio-5237442.html;www.corriereadriatico.it;['marche']
5028;Giuseppe ucciso dalla malattia a 19 anni: Osimo in lacrime per la promessa dell'atletica;"
OSIMO - Giuseppe Baldinelli non ce l'ha fatta: è morto in casa questa mattina, a soli 19 anni, stroncato da una malattia contro cui stava combattendo da qualche mese. Una tragedia che ha lasciato senza fiato Osimo, che ora piange il suo ragazzo d'oro e promessa dell'atletica.Giuseppe, infatti, era uno dei portacolori del Team Atletica Marche e solo l'anno scorso aveva conquistato il titolo regionale juniores dei 400 metri ostacoli. I funerali saranno celebrati giovedì dall'arcivescovo Spina nella Chiesa della Sacra Famiglia. 









";2020-05-19; Corriere Adriatico;['Omicidi', 'Marche', 'Osimo'];https://www.corriereadriatico.it/ancona/osimo_lutto_giuseppe_baldinelli_ucciso_malattia_9_anni_promessa_atletica_ultime_notizie-5237410.html;www.corriereadriatico.it;['marche']
5193;"Pesaro, condannato per omicidio è ai domiciliari ""grazie"" al Covid: torna dietro le sbarre per...";"
PESARO - Aveva ucciso il suo rivale in amore. Poi con il decreto svuotacarceri Coronavirus, ha ottenuto una misura alternativa con gli arresti domiciliari. Ma tempo una settimana ed è stato nuovamente portato in carcere per le continue e pressanti telefonate oltre alle minacce rivolte a una persona. Qualcuno da proteggere, tanto che l’identità non è data sapersi.









";2020-05-20; Corriere Adriatico;['Marche', 'Pesaro', 'Omicidi', 'Arresti Domiciliari', 'Decreti', 'Arresti'];https://www.corriereadriatico.it/pesaro/coronavirus_ultime_notizie_condannato_omicidio_giovanni_broccoli_domiciliari_covid_torna_carcere_minacce-5237548.html;www.corriereadriatico.it;['marche']
5194;Notte di maltempo nelle Marche: bomba d'acqua, temporali, grandine e danni. Ecco dove, guarda le...;"
Maltempo nelle Marche. Temporali diffusi, una bomba d'acqua e perfino una violenta grandinata. E' stata una notte di allagamenti in alcune aree del Maceratese e del Fermano, le province più colpite. Temporali diffusi sono previsti almeno fino alle prime ore di oggi pomeriggio (mercoledì 20 maggio).  






 


";2020-05-20; Corriere Adriatico;['Maltempo', 'Grandine', 'Grandinata'];https://www.corriereadriatico.it/marche/marche_maltempo_temporali_bomba_d_acqua_grandinata_danni_ultime_notizie_meteo_oggi_20_maggio-5238809.html;www.corriereadriatico.it;['marche']
5795;Confini aperti. Ceriscioli ottiene il via libera e firma il provvedimento. Si può andare nelle...;"
Il decreto è arrivato ieri sera poco prima delle 22. Dopo la pesante denuncia del Corriere Adriatico di ieri si sblocca un altro muro nella nuova vita post Coronavirus: le Marche raggiungono le Regioni più avanzate (Friuli, Veneto ed Emilia Romagna) sul tema dell’apertura dei confini per i residenti dei comuni e delle province adiacenti ad altre regioni. Ieri il nostro giornale aveva dedicato ampio spazio all’ennesima incongruenza vistosa che si era creata nella scacchiera delle Regioni in un panorama che ad ogni piè sospinto ha visto muoversi gli enti locali in maniera disallineata. 









";2020-05-21; Corriere Adriatico;['Abruzzo', 'Toscana', 'Lazio', 'Umbria', 'Decreti'];https://www.corriereadriatico.it/marche/coronavirus_confini_aperti_dalle_marche_province_confinanti_luca_ceriscioli_firma_delibera_ultime_notizie-5240916.html;www.corriereadriatico.it;['marche', 'umbria', 'lazio', 'toscana', 'abruzzo']
6226;Coronavirus, le Marche festeggiano: nessun morto nelle ultime 24 ore. E' la seconda volta dal 2...;"
ANCONA - Epidemia di Coronavirus, oggi è una bella giornata per le Marche: il Gores infatti non non ha segnalato nessun morto nelle ultime 24 ore. E' la seconda volta (la prima domenica scorsa) che succede dal 2 marzo, agli albori dell'epidemia nella nostra regione. Dall'inizio dell'emergenza nelle Marche si sono state 990 vittime.









";2020-05-21; Corriere Adriatico;['Marche', 'Ancona'];https://www.corriereadriatico.it/marche/coronavirus_ultime_notizie_marche_aggiornamento_nessun_morto_24_ore_seconda_volta_dal_2_marzo_21_maggio-5241657.html;www.corriereadriatico.it;['marche']
6245;Il suo migliore amico lo ferisce al petto con le forbici, si accascia davanti all'ingresso di una...;"
PORTO RECANATI - Questa mattina i carabinieri del Nucleo operativo e radiomobile della Compagnia di Civitanova, insieme ai colleghi della stazione di Porto Recanati, hanno denunciato un quarantenne di Castelfidardo poiché, per cause in corso di accertamento, ha ferito il suo migliore amico. I fatti risalgono alle 21.30 di ieri. I due si presentano alla Gelateria del Corso di Porto Recanati, ordinano un gelato rispettando le nuove procedure di distanziamento sociale e, mentre attendono di essere serviti, uno dei due viene colpito da improvviso malore e cade a terra proprio davanti alla porta di ingresso dell’attività commerciale. 








";2020-05-21; Corriere Adriatico;['Marche', 'Recanati', 'Carabinieri', 'Nucleo Radiomobile'];https://www.corriereadriatico.it/macerata/porto_recanati_ferito_petto_amico_forbici_gelateria_grave_ultime_notizie_oggi-5241702.html;www.corriereadriatico.it;['marche']
6886;Donna di 42 anni trovata morta in casa: si è tolta la vita con la pistola del padre;"
GRADARA - Tragedia a Gradara, dove una donna di 42 anni è stata trovata morta in casa del padre. A quanto si apprende si sarebbe tolta la vita utilizzando una pistola calibro 22 regolarmente detenuta dal genitore. Ancora ignoti i motivi del gesto, sull'accaduto stanno indagando i carabinieri della locale stazione.









";2020-05-23; Corriere Adriatico;['Gradara'];https://www.corriereadriatico.it/pesaro/gradara_suicidio_donna_42_anni_morta_casa_pisola_padre_ultima_notizia-5243598.html;www.corriereadriatico.it;['marche']
7303;Un morto per Coronavirus nelle ultime 24 ore, è un anconetano 70enne, Nelle Marche 994 vittime/ La...;"
ANCONA - L'epidemia di Coronavirus continua a mietere vittime: un morto è stato segnalato oggi, sabato 23 maggio, dal Gores nelle Marche. Si tratta di un uomo ancontenao di 70 anni, deceduto all'ospedale regionale di Torrette. Dall'inizio dell'emergenza nella nostra regione sono decedute 994 persone.









";2020-05-23; Corriere Adriatico;['Marche', 'Ancona'];https://www.corriereadriatico.it/marche/coronavirus_ultime_notizie_marche_aggiornamento_23_maggio_un_morto_ancona_70_anni_oggi_994_totale-5245574.html;www.corriereadriatico.it;['marche']
7332;Dopo l'incidente prende a morsi l'altro automobilista, gli strappa un pezzo di orecchio e si dilegua;"
ANCONA - Un incidente stradale come tanti altri poi la lite e le scintille. Scontro tra due auto in via Martiri della Resistenza pochi minuti dopo le 17 non lontano dal comando dei vigili del fuoco con nervi a fior di pelle tra i due conducenti che hanno dato vita prima ad un battibecco poi ad una vera e propria aggressione con un uiomo che ha preso a morsi strappando un pezzo di orecchio all'altro automobilista per poi dileguarsi. Sul posto la Croce Gialla di Ancona e i carabinieri con l'uomo ferito che è stato portato all'ospedale di Torrette per tutti i controlli del caso.









";2020-05-23; Corriere Adriatico;['Marche', 'Ancona'];https://www.corriereadriatico.it/ancona/ancona_incidente_morsi_automobilista_strappa_pezzo_orecchio_fuga_ultime_notizie_23_maggio-5245575.html;www.corriereadriatico.it;['marche']
7531;Travolto da un camion a Bali, oggi il rientro di Marco: poi il trasferimento all'ospedale di...;"
SENIGALLIA -  Atterrerà oggi a Falconara l’aereo che riporterà in patria Marco Raffaeli, il 31enne di Marzocca gravemente ferito dopo un incidente stradale a Balì. Durante il volo, che farà una tappa in Thailandia e una seconda a Dubai, sarà assistito dall’equipe sanitaria diretta dal dottore Paolo Riondino medico anestesista di Roma che nei giorni scorsi aveva raccontato l’emozione di questa nobile impresa. Insieme a lui ci sarà l’infermiere Renzo Donzelli di Piacenza. Hanno atteso in albergo a Balì il giorno della ripartenza, non potendo raggiungere Marco in ospedale per via delle restrizioni sul Covid. Saranno loro però a vigilare su di lui durante il lungo viaggio riportandolo sano e salvo a casa. Una prima vittoria per la famiglia che potrà rivedere il suo Marco. Il volo di Stato è stato messo a disposizione della Farnesina e permetterà così di affidare il ragazzo alle cure dei medici dell’ospedale di Torrette, dove verrà trasferito. Le sue condizioni restano gravi, è stato sedato anche per affrontare meglio il viaggio, ma sono stabili e ciò ha consentito il rimpatrio in sicurezza.

 ";2020-05-24; Corriere Adriatico;['Marche', 'Senigallia', 'Incidenti Stradali'];https://www.corriereadriatico.it/ancona/senigallia_travolto_camion_paura_rientro_marco_ultime_notizie_24_maggio-5246849.html;www.corriereadriatico.it;['marche']
7532;Monsampolo, travolge e uccide padre di tre figli: arrestato pirata della strada;"
ASCOLI - È stato arrestato questa mattina dalla polizia di Ascoli il pirata della strada che ieri sera intorno alle 19 ha travolto e ucciso Dino Coccia, padre di tre figli, morto sul colpo dopo essere stato travolto da un’auto a Stella di Monsampolo. Il pirata della strada di 27 anni era alla guida di un auto di colore rosso bordeaux, un suv di medie dimensioni con gravi danni nella parte anteriore che ha poi tirato dritto.

L'automobilista non si è fermato a prestare soccorso e a sincerarsi di quanto accaduto ma ha fatto perdere le proprie tracce. L'incidente è avvenuto in via Colombo, una delle strade principali della frazione monsampolese, quella che collega la Salaria al centro abitato allo svincolo della superstrada Ascoli - Mare. L’impatto è avvenuto lungo la corsia in direzione nord, all’altezza della ex Imt oggi Cisa.  


© RIPRODUZIONE RISERVATA ";2020-05-24; Corriere Adriatico;['Omicidi', 'Arresti', 'Polizia'];https://www.corriereadriatico.it/ascoli_piceno/monsampolo_dino_coccia_salaria_via_colombo_ultime_notizie_24_maggio-5246878.html;www.corriereadriatico.it;['marche']
7533;Un uomo trovato morto nell'auto. E' ancora mistero sulle cause della tragedia;"
MACERATA - Trovato morto in un’auto in via Piave. La tragica scoperta è avvenuta questa mattina a Macerata, intorno alle 9.30. Un uomo è stato trovato privo di vita all’interno di una Fiat Punto parcheggiata lungo l’arteria del capoluogo. Sul posto sono subito arrivati i sanitari del 118, gli uomini della Polizia locale e della Scientifica ma per l’uomo – che al momento non è ancora stato identificato - non c’era più nulla da fare. Ancora da chiarire le cause del decesso. 

© RIPRODUZIONE RISERVATA ";2020-05-24; Corriere Adriatico;['Marche', 'Macerata'];https://www.corriereadriatico.it/macerata/uomo_tragedia_mistero_notizie_di_oggi_morto_auto_macerata_ultime_notizie_24_maggio-5246884.html;www.corriereadriatico.it;['marche']
