;title;content;date;author;tags;url;website-domain;region
37554;Coronavirus, mascherine per persone sorde: la solidarietà dei genitori di Giorgio, 15enne morto di...;"L'idea è nata dopo aver letto di Ashley Lawrence, la studentessa del Kentucky che ha realizzato mascherine con materiale trasparente all'altezza della bocca per far leggere il labiale alle persone non udenti. Le richieste sono arrivate a decine da tutta Italia: dalla Sicilia alle Marche. Così, Carla Luccarelli e Angelo Di Ponzio, i genitori di Giorgio, il ragazzo di Taranto portato via lo scorso anno da un sarcoma, hanno iniziato a convertire la produzione volontaria delle mascherine in Tnt (tessuto non tessuto) con l'aggiunta di una pellicola di plastica per ottenere il medesimo risultato della ragazza statunitense.Ne hanno prodotte oltre un centinaio, distribuite attraverso l'associazione Giorgioforever. ""Le mascherine - spiega Luccarelli -  servono a chi ha a che fare con le persone affette da sordità: parenti, amici, vicini. Ma anche ai negozianti, a chi lavora alle casse dei supermercati, ai farmacisti, ai medici o al personale sociosanitario che si relaziona con loro. Con le normali mascherine chi non può sentire non si accorge neanche che la persona che ha difronte gli sta parlando. In questa emergenza rischia di rimanere ulteriormente isolato per le difficoltà di comunicazione"".C'è chi racconta, infatti, che una cassiera del supermercato gli domandava inutilmente se gli servissero i punti per la raccolta a premi dopo aver fatto la spesa. O chi ricoverato in ospedale trova ulteriori difficoltà a confrontarsi con medici e infermieri. Non solo. ""Ci hanno contattati - racconta ancora Luccarelli - alcuni infermieri e operatori sanitari della Cittadella della carità di Taranto, dove risiedono tanti anziani. Molti di loro, ci hanno spiegato, hanno un udito scarso e non riescono a relazionarsi facilmente col personale della struttura. E ora con le normali mascherine non riescono a capire se le persone che si prendono cura di loro siano nervose o li stiano semplicemente regalando un sorriso. Con queste, invece, potranno comprenderlo"".Ed è uno degli aspetti più sorprendenti e difficili da immaginare per chi non vive direttamente queste esperienze da vicino.""In questo periodo - aggiungono Carla e Angelo - abbiamo deciso di impiegare le risorse raccolte per la costituzione della fondazione dedicata alla ricerca oncologico pediatrica per dare un contributo durante l'emergenza coronavirus. Bisogna far fronte a questa pandemia, ma appena sarà possibile riprenderemo a lavorare al nostro progetto. L'associazione Giorgioforever si è impegnata così a raccogliere cibo per le persone in difficoltà e a produrre mascherine. Non sono a norma - precisano - ma possono servire affinché nessuno si senta escluso"". ";2020-04-6; La Repubblica;['Puglia', 'Taranto'];https://bari.repubblica.it/cronaca/2020/04/06/news/coronavirus_mascherine_per_persone_sorde_a_taranto_le_producono_e_le_donano_i_genitori-253282520/?rss;bari.repubblica.it;['puglia']
38012;Coronavirus, mascherine da 0,30 cent rivendute ad Asl a 20 euro: sequestrato un milione a 3 aziende;"Avrebbero venduto dispositivi di protezione individuale alle aziende sanitarie della Puglia con ricarichi che arrivavano fino al 4.100%: tre aziende baresi, finite nel mirino della Procura nei giorni scorsi, hanno ricevuto un decreto di sequestro preventivo firmato dal procuratore aggiunto Roberto Rossi, all’esito delle indagini del Nucleo di polizia economico-finanziaria della guardia di finanza, guidato dal colonnello Pierluca Cassano.Il sequestro riguarda la 3MC Spa (per un totale di 626.746 euro), la Penta Srl (244.190) e la Aesse Hospita srl (235.929). Contestualmente sono stati notificati avvisi di garanzia a Gaetano Canosino, legale rappresentante della 3MC Spa e rappresentante di fatto della Penta srl; Vito Davide Patrizio Canosino, legale rappresentante della Penta; e Elio Rubino, legale rappresentante della Aesse Hospital srl.Le imputazioni sono relative a varie ipotesi di manovre speculative sulle merci, per avere acquistato grossi quantitativi di dispositivi di protezione individuale, mettendoli in vendita con ricarichi crescenti. Stando alle indagini, la 3MC, in autunno, avrebbe importato dalla Cina centinaia di migliaia di mascherine FFP3, pagandole 0,36 centesimi. Successivamente le avrebbe rivendute alla Penta con ricarico medio del 1.800%.La Penta, a sua volta le ha acquistate a 6,40 euro e le ha rivendute alla Aesse Hospital a prezzo oscillante tra 12,80 e 14,80 euro l’una. Inoltre la Aesse ha acquistato altri dpi da 3MC a 12,80 e li ha rivenduti alle Asl di Bari e Taranto a 18,28 euro, mentre quelli comprati dalla Penta sono stati piazzati a 20,28 alle Asl di Brindisi e Lecce. Le aziende sanitarie, dal canto loro, non si sono potute sottrarre a questo gioco al rialzo, dovendo necessariamente approvvigiornarsi di protezioni per consentire ai propri operatori di andare a lavorare ogni giorno nei reparti anti-covid.";2020-04-7; La Repubblica;['Inchieste-investigazioni-indagini', 'Puglia', 'Bari'];https://bari.repubblica.it/cronaca/2020/04/07/news/coronavirus_speculazione_sulle_mascherine_vendute_alle_asl_pugliesi_sequestrato_un_milione_di_euro_a_3_imprese-253364262/?rss;bari.repubblica.it;['puglia']
38474;Coronavirus, a Bari denunciato farmacista: vendeva mascherine a 22 euro l'una;Mascherine Ffp3 per proteggersi dal Coronavirus prodotte in Ucraina, prive del marchio CE, vendute a 22 euro da due farmacie di Bari sono state sequestrate dal Nas dei carabinieri. L'operazione è scattata in seguito alla segnalazione di alcuni cittadini, insospettiti dal fatto che il prodotto che avevano comprato non sembrava conforme rispetto a quelli visti in tv e sui giornali.I carabinieri si sono presentati prima in una farmacia nei pressi della stazione Centrale, dove era avvenuto l'acquisto, ma non hanno trovato le mascherine indicate perché erano state tutte vendute. Hanno quindi effettuato un controllo nell'altra farmacia dello stesso proprietario, nel quartiere San Pasquale, e hanno scoperto ciò che cercavano: quei dispositivi con etichetta presumibilmente ucraina e la sigla Ua al posto della necessaria Ce.Sul prodotto c'era anche una dicitura in caratteri cirillici, che faceva riferimento a norme del 2017 e le etichettava come Ffp3. Per capire da dove fossero arrivate, gli investigatori hanno consultato la documentazione della farmacia scoprendo che erano state vendute da una ditta di intermediazione con sede nel centro di Bari.Le mascherine sono state sequestrate e il proprietario denunciato.;2020-04-8; La Repubblica;['Puglia', 'Bari', 'Carabinieri'];https://bari.repubblica.it/cronaca/2020/04/08/news/coronavirus_a_bari_denunciato_farmacista_vendeva_mascherine_a_22_euro_l_una-253466186/?rss;bari.repubblica.it;['puglia']
38541;"Coronavirus, a Bari finto volontario ruba spesa solidale. L'associazione Seconda mamma: ""Ignobile""";"""Qualcuno, vestito di cattiva fede, si è presentato come 'volontario di Seconda mamma' in uno dei punti vendita in cui è attivo il nostro #CarrelloSospeso e ha ritirato tutto il raccolto della giornata"". Lo denuncia su Facebook l'associazione di volontariato barese, che ha avviato una raccolta alimentare per le persone in difficoltà a causa dell'emergenza Coronavirus.""E' un atto ignobile sotto tutti i punti di vista - dicono -, che diventa ancor più grave in questo momento per due motivi: ha sottratto risorse a famiglie che ne avevano veramente bisogno"" e ""ha messo in serie difficoltà il dipendente del punto vendita che di questa cessione 'in buona fede' ora deve renderne conto ai suoi titolari, nonostante in questo periodo stiano lavorando in maniera egregia per garantire a tutti la continuità del servizio"".L'associazione Seconda mamma precisa che ""i nostri volontari si presentano sempre previo appuntamento concordato tra il donatore e un membro del consiglio direttivo della nostra associazione e sono provvisti di badge, quindi diffidate sempre da chi si presenta a nostro nome senza essere annunciato"".";2020-04-8; La Repubblica;['Puglia', 'Bari', 'Facebook'];https://bari.repubblica.it/cronaca/2020/04/08/news/coronavirus_a_bari_finto_volontario_ruba_spesa_solidale_l_associazione_seconda_mamma_ignobile_-253468484/?rss;bari.repubblica.it;['puglia']
38936;Coronavirus, insegnante di Foggia faceva doposcuola in casa a 7 studenti: denunciata con i genitori...;Nonostante i divieti e le limitazioni a causa del coronavirus, impartiva lezioni private nella propria abitazione a sette studenti minorenni. Lo hanno accertato gli agenti della squadra Volante della questura di Foggia intervenuti in una abitazione nel rione Diaz dove era stato segnalato l'andirivieni di ragazzi minorenni a casa di una insegnante di 44 anni.I poliziotti, dopo avere individuato l'abitazione, hanno accertato che all'interno la padrona di casa stava tenendo lezioni private a ben sette ragazzi, di entrambi i sessi e un'età compresa tra i 10 e i 15 anni.La donna ha riferito agli agenti che il 'doposcuola' ai giovani studenti era a titolo gratuito, data l'attuale chiusura degli istituti scolastici. Sul posto sono stati fatti intervenire i genitori dei sette ragazzi ai quali gli stessi sono stati riaffidati. La donna è stata multata per avere esercitato l'attività didattica in violazione della normativa vigente.Analogamente, ai genitori dei ragazzi è stato contestato di avere consentito lo spostamento dei propri figli dalle rispettive abitazioni a quella dell'insegnante in violazione delle restrizioni previste per il contagio da Covid-19. ;2020-04-9; La Repubblica;['Puglia', 'Foggia'];https://bari.repubblica.it/cronaca/2020/04/09/news/coronavirus_insegnante_di_foggia_faceva_doposcuola_a_casa_a_7_studenti_denunciata_con_i_genitori_degli_alunni-253551043/?rss;bari.repubblica.it;['puglia']
43895;Latitante di Andria arrestato in Salento: tradito dalla visita della moglie, era in fuga da un anno...;;2020-04-21; La Repubblica;['Latitanti', 'Puglia', 'Andria', 'Arresti', 'Omicidi'];https://bari.repubblica.it/cronaca/2020/04/21/news/latitante_di_andria_arrestato_in_salento_tradito_dalla_visita_della_moglie_era_ricercato_da_un_anno_e_mezzo-254595919/?rss;bari.repubblica.it;['puglia']
45605;"Coronavirus, 3 indagati per i 17 anziani morti nella Rsa di Soleto: ""Verificare se ospiti furono...";"Tre persone sono indagate nell'inchiesta della Procura di Lecce sulla Rsa 'La Fontanella' di Soleto, commissariata dall'Asl dopo il contagio da Coronavirus in quasi tutti gli oltre 90 anziani ospiti, 17 dei quali morti dopo il ricovero in ospedale.Nel fascicolo del sostituto procuratore Alberto Santacatterina compaiono i nomi dell'amministratore delegato, don Vittorio Matteo, della direttrice Federica Cantore e del responsabile sanitario, Catello Mangione. I reati ipotizzati sono diffusione colposa di epidemia e abbandono di incapaci.Le indagini affidate ai Carabinieri del Nas dovranno accertare eventuali responsabilità della proprietà prima del subentro dell'Asl, avvenuto la sera del 25 marzo. Dovranno anche verificare se gli anziani, dopo il primo decesso con positività del 21 marzo, siamo stati effettivamente abbandonati per alcuni giorni come si ipotizza a causa delle assenze del personale, messosi in quarantena; e se nei giorni precedenti, quando già si era in piena emergenza, la struttura avesse adottato tutte le misure previste contro il contagio. ";2020-04-25; La Repubblica;['Soleto'];https://bari.repubblica.it/cronaca/2020/04/25/news/coronavirus_3_indagati_per_i_17_anziani_morti_nella_rsa_di_soleto_verificare_se_ospiti_furono_abbandonati_-254845730/?rss;bari.repubblica.it;['puglia']
45886;"La proposta ai sindaci dalla Puglia: ""In ogni città intitoliamo una via ai medici uccisi dal Covid""";"La proposta è sul tavolo dei dieci sindaci della Bat. E anche su quello del prefetto di Barletta, Maurizio Valiante: ""Dedicate una strada o una piazza alla memoria dei medici che sono morti nel corso di questa terribile pandemia da Coronavirus"". È quanto chiede Benedetto Delvecchio, 62 anni, presidente dell'Ordine dei medici Bat e medico di famiglia a Barletta. L'idea è arrivata scorrendo l'elenco dei 150 nomi dei colleghi morti, lo stesso che la Federazione nazionale degli Ordini dei medici aggiorna sul proprio sito ogni giorno.""Per la nostra grande famiglia è uno strazio leggere queste pagine di dolore. Tutto questo ci offre ancora di più la cifra di una tragedia che continua a consumarsi inesorabilmente"", dice Delvecchio. Se la proposta è rivolta a tutti i sindaci della Bat, è una la città a cui pensa il medico barlettano innanzitutto: Trani. Dice il presidente: "" La sede dell'Ordine è in via 124: ""strada a denominarsi"", c'è scritto così. È una di quelle nuove vie alla periferia nord della città, nel rione Sant'Angelo. E sarebbe bello se il sindaco, Amedeo Bottaro, volesse intitolarla ai medici morti per Covid-19"".E ancora: ""Mi auguro che anche il prefetto, al pari dei politici che siedono nelle istituzioni vogliano caldeggiare questa proposta nei confronti dei primi cittadini del territorio, al fine di rendere indelebile il ricordo di chi si è immolato per curare i pazienti"". Un omaggio per il quale Delvecchio ricorda le parole di papa Francesco e del capo dello Stato, Sergio Mattarella. ""Il Papa ha detto che i medici sono i santi della porta accanto. E il presidente ha espresso gratitudine a tutti quei medici che pagano con la loro vita"".";2020-04-26; La Repubblica;['Puglia', 'Omicidi', 'Barletta'];https://bari.repubblica.it/cronaca/2020/04/26/news/la_proposta_ai_sindaci_dalla_puglia_intitoliamo_in_ogni_citta_una_strada_ai_medici_uccisi_dal_coronavirus_-254926997/?rss;bari.repubblica.it;['puglia']
46097;Taranto, la polizia interrompe la partita di calcetto davanti al pubblico: bloccati e multati in 5;TARANTO - Approfittano del sabato pomeriggio e della festa del 25 Aprile per una partita di calcetto su un campo alla periferia di Taranto, ma vengono sorpresi dalla polizia  e sanzionati per inosservanza delle norme in materia di prevenzione Coronavirus.La partita di calcetto, spiegano dalla questura, veniva giocata al cospetto di spettatori in uno dei tanti campetti fra Talsano e Tramontone: il pattugliamento del territorio ha consentito di intervenire tempestivamente. Nel momento in cui si sono presentate le Volanti, i calciatori hanno cercato di dileguarsi fuggendo tra le stradine dei palazzi circostant: cinque di loro sono stati intercettati, identificati e sanzionati.La questura comunica inoltre che il dispositivo di controllo nel weekend è stato ulteriormente intensificato. Diverse, e in alcuni casi fantasiose, le motivazioni addotte dai trasgressori per legittimare gli spostamenti non contemplati fra quelli che consentono di lasciare le abitazioni.;2020-04-27; La Repubblica;['Puglia', 'Taranto', 'Polizia', 'Talsano'];https://bari.repubblica.it/cronaca/2020/04/26/news/taranto_la_polizia_interrompe_la_partita_di_calcetto_col_pubblico_bloccati_e_multati_in_5-254939577/?rss;bari.repubblica.it;['puglia']
46263;Copie pirata dei quotidiani diffuse in chat, Procura di Bari sequestra 19 canali Telegram;"La guerra ai pirati di carta è cominciata. Ed è cominciata in queste ore con l'ordine di sequestro di 19 canali Telegram che ogni giorno diffondono gratuitamente quotidiani, periodici e libri che hanno rubato. In mancanza di collaborazione da parte della società che gestisce la piattaforma di messaggistica istantanea, si andrà al ""blocco di accesso"" da parte dei provider italiani a Telegram.L'iniziativa, senza precedenti, è della procura della Repubblica di Bari e chiude i canali pirata attraverso cui, ogni mattina, due milioni di italiani leggono fraudolentemente, quotidiani nazionali e locali, mensili, settimanali (e persino Topolino). In queste ore i finanzieri del nucleo di polizia finanziaria e il nucleo speciale di tutela della Privacy sono a Roma nella sede dell'Agcom per notificare un ""sequestro preventivo d'urgenza"" firmato dal procuratore aggiunto Roberto Rossi che segna una linea di non ritorno nella guerra alla pirateria, ai contenuti editoriali rubati, o pezzottati, come si dice in gergo). Il procuratore contesta ai gestori di Telegram, ancora ""da identificare"", una serie di reati in materia di violazione del copyright: ""Distribuivano, trasmettevano e diffondevano in formato Pdf, riviste, giornali e libri (beni tutelati dal diritto di autore), dopo aver acquisito illecitamente, mediante accesso abusivo al sistema informatico (o comunque con sottrazione illecita ai legittimi detentori) decine di migliaia di files, a fini di lucro (costituito dalla cessione dei dati personali a fine pubblicitario), immettendoli in decine di canali Telegram, liberamente accessibili al pubblico"". La novità è che tra i reati contestati c'è anche quello, molto grave di riciclaggio (è prevista la reclusione da quattro a 12 anni): la Procura di Bari, infatti, contesta a Telegram di non aver mai voluto collaborare all'indentificazione e spegnimento dei canali pirata aperti sulla sua piattaforma. Al contrario di essersi sempre spesa per ""far perdere le tracce dell'origine illecita"". Una vera e propria operazione di ""ripulitura"", assimilabile - secondo recente Cassazione - a quella che viene operata per il denaro provento di illeciti o per le opere d'arte rubate. È con questo presupposto giuridico che è stato dato mandato ai finanzieri di chiudere i canali e, in caso di mancata collaborazione di Telegram, di chiedere ai provider che operano sul nostro territorio di impedire l'accesso ai canali o all'intero server di messaggistica, il che significherebbe l'impossibilità in Italia di accedere alla App di Telegram.L'indagine della procura di Bari parte da un'inchiesta di Repubblica pubblicata il 15 aprile scorso, nella quale si dava conto, tra le altre cose, di un report della Fieg, la Federazione degli editori. Quel dossier era sfociato in una richiesta formale all'Agcom di spegnimento di canali pirata. Che L'Agcom, tuttavia, avevo raccolto in maniera assai blanda. Tanto che è bastato cambiare i nomi dei canali per far riprendere la circolazione dei giornali pirata.Come una lunga inchiesta di Repubblica aveva documentato nei mesi scorsi, in Italia non meno di 500mila persone da anni ricevono, attraverso canali Telegram o chat WhatsApp i giornali italiani in Pdf. Ogni mattina. Gratis. In questi giorni di quarantena i numeri sono letteralmente esplosi. Quasi raddoppiati, secondo i dati della Fieg, sui soli canali Telegram, "" siamo passati dai 395.829 iscritti dell'8 gennaio 2020 ai 574.104 del primo aprile 2020"". I finanzieri dicono che almeno lo stesso numero li riceve su Whatsapp attraverso chat dedicate.""La  stima delle perdite subite dalle imprese editoriali è allarmante - scrive la Fieg - In una ipotesi altamente conservativa, si parla di 670 mila euro al giorno, circa 250 milioni di euro all'anno. Un dato che dovrebbe indurre l'Autorità di garanzia del settore ad intervenire, senza ulteriori indugi, con fermezza, con provvedimenti anche esemplari"".";2020-04-27; La Repubblica;['Puglia', 'Bari', 'Telegram', 'Inchieste-investigazioni-indagini', 'Server'];https://bari.repubblica.it/cronaca/2020/04/27/news/copie_pirata_dei_quotidiani_procura_di_bari_sequestra_canali_telegram-254999695/?rss;bari.repubblica.it;['puglia']
46987;"Bari, una tonnellata di droga su due motoscafi dai Balcani: arrestati in due. ""Carico da 10 milioni...";Quasi una tonnellata di stupefacenti, hashish e marijana, è stata sequestrata durante un'operazione condotta dalla DIA e dal Reparto Operativo Aeronavale della Guardia di Finanza di Bari, che ha anche arrestato due italiani che, alla guida di due imbarcazioni, stavano importando la droga dai Balcani.Le imbarcazioni, che viaggiavano di notte a velocità sostenuta, sono state segnalate come sospette nell'ambito di una missione di controllo delle frontiere esterne dell'Unione Europea. Le unità navali del R.O.AN. di Bari sono immediatamente intervenute riuscendo a intercettare al largo di Monopoli (Bari) due semicabinati di 7 metri, ciascuno dotato di un potente motore fuoribordo.Al termine dell'operazione sono stati sequestrati circa 900 chilogrammi di droga (di cui 646 chili di marijuana e 250 di hashish) che avrebbe reso all'organizzazione criminale circa 10 milioni di euro. Il carico era suddiviso in 54 involucri, ripartiti ognuno in confezioni da 2, 5 e 10 chilogrammi, contrassegnati da sigle di diverso colore a seconda delle zone di produzione, del tipo di sostanza stupefacente, nonché dei destinatari in Italia.;2020-04-29; La Repubblica;['Puglia', 'Bari', 'Monopoli', 'Droga', 'Arresti', 'Guardia di Finanza'];https://bari.repubblica.it/cronaca/2020/04/29/news/droga_bari_sequestro_una_tonnellata_dai_balcani-255153638/?rss;bari.repubblica.it;['puglia']
47132;Omicidio del vicempremier belga Cools, arrestato nel Salento latitante: deve scontare vent'anni;In esecuzione di un mandato di arresto europeo emesso dalla magistratura belga, i carabinieri della stazione di Veglie (Lecce) hanno arrestato Cosimo Damiano Solazzo, di 72 anni, originario di Carmiano, sposato, pensionato: è accusato di omicidio e tentativo di omicidio nelle indagini sull'uccisione dell'ex presidente del Partito Socialista belga ed ex vicepremier del Belgio Andreè Cools, compiuto il 18 luglio del 1991 a Liegi.Nell'agguato, eseguito con colpi di pistola, rimase ferita anche la moglie dell'esponente politico. Nei confronti di Solazzo è diventata definitiva - a quanto si apprende dagli investigatori - la condanna alla pena di 20 anni di reclusione per omicidio e tentativo di omicidio.La Corte d'appello di Liegi ha ritenuto che Solazzo ebbe il ruolo di individuare i due killer tunisini, assoldati in Sicilia dove lavoravano come braccianti agricoli, e di condurli a Liegi dove trovò loro una sistemazione in attesa della commissione del delitto. Solazzo ha sempre sostenuto di non sapere che i due tunisini avrebbero dovuto compiute l'omicidio. Attualmente l'arrestato è agli domiciliari in attesa che gli venga applicato il braccialetto elettronico.Oltre a Solazzo negli anni scorsi erano stati condannati per il delitto Domenico Castellino e tre italo-belgi a pene variabili tra 20 e 5 anni di reclusione. Per tutti, sia pure con diversi ruoli, l'accusa era quella di aver organizzato l'omicidio dell'uomo politico e di aver reclutato per portarlo a termine due sicari tunisini già condannati a 20 anni nel 1998 a Tunisi. Domenico Castellino aveva confessato già nel 1996 il proprio ruolo nel reclutamento e nel trasporto dei tunisini, ma poi aveva ritrattato dicendo di essere stato ingannato e di non sapere che si trattava dell'omicidio di Cools.Diverse le ipotesi avanzate per spiegare l'omicidio, da una vendetta legata ad affari di mafia ad un regolamento di conti in ambienti politici. Ma c'è chi ipotizza anche un'altra pista sulla quale però non è stata mai fatta luce. Fra gli accusati era stato indicato Alain Van Der Biest, ex ministro belga della previdenza sociale, morto suicida nel 2002 dopo essere stato arrestato come mandante dell'omicidio. Secondo l'accusa, il ministro avrebbe organizzato un complotto per sbarazzarsi di Cools.;2020-04-29; La Repubblica;['Omicidi', 'Arresti', 'Puglia', 'Latitanti', 'Cesare Damiano', 'Carmiano'];https://bari.repubblica.it/cronaca/2020/04/29/news/omicidio_cools_arrestato_latitante_damiano_sollazzo-255176404/?rss;bari.repubblica.it;['puglia']
48001;Coronavirus, a Barletta centinaia in strada per la processione: i vigili e il sindaco non...;"Folla in strada a Barletta per la processione del quadro della Madonna dello Sterpeto, patrona della città pugliese. Come ogni 1 maggio l'icona ha attraversato le strade del centro fino alla cattedrale. Ma neanche i vigili urbani che hanno scortato la processione sono intervenuti per fermare l'assembramento che infrage ogni norma di distanziamento sociale.Tra i primi a denunciare quanto è accaduto a Barletta è stato Danny Sivo, coordinatore del Sistema regionale di gestione integrata della sicurezza sul lavoro e in prima linea contro Covid.""L'ospedale di Barletta (dove sono medico competente del lavoro e sicurezza) oggi conta, tra mille sforzi, ""zero"" operatori ammalati; uno sforzo immane merito dei lavoratori. Ecco, però - ha denunciato su facebook -  cosa è accaduto oggi in città per l'arrivo della Madonna dello Sterpeto e relativa processione. Poi non lamentatevi; qui ""miracoli"" non se ne fanno. Sono indignato per tanta ignoranza e superstizione"".Sotto accusa a Barletta anche il sindaco Cosimo Cannito che con il vescovo ha atteso davanti alla cattedrale l'arrivo della Madonna. E' proprio in quel frangente che l'assembramento è sfuggito a ogni controllo: come da tradizione l'icona è stata salutata da vicino da centinaia di persone.";2020-05-2; La Repubblica;['Puglia', 'Barletta'];https://bari.repubblica.it/cronaca/2020/05/02/news/coronavirus_a_barletta_centinaia_in_strada_per_la_processione_i_vigili_non_intervengono-255439153/?rss;bari.repubblica.it;['puglia']
48040;Caporalato, 3 imprenditori agricoli arrestati a Foggia: sfruttavano 50 immigrati nei campi;Tre imprenditori agricoli foggiani sono stati arrestato  perché ritenuti responsabili, a vario titolo, di intermediazione illecita e sfruttamento del lavoro ed in alcuni casi anche di impiego di manodopera clandestina. È l'esito dell'operazione anticaporalato svolta dai carabinieri di Foggia coordinati nelle indagini dalla procura Dauna.A quanto si apprende le aziende agricole sono state sottoposte a controllo giudiziario per preservarne la funzionalità a tutela dei lavoratori e del tessuto socio-economico del territorio.Insieme con i tre imprenditori è stato arrestato anche un immigrato del Gambia accusato di essere il caporale che reclutava la manodopera e che ha una quota societaria in una delle aziende agricole poste a controllo giudiziario. A quanto si è appreso, sarebbero almeno una cinquantina i braccianti agricoli che venivano sfruttati e alcuni di loro sono anche irregolari.Le tre aziende sottoposte a controllo giudiziario si trovano alla periferia di Foggia, lungo la statale 89, e nel territorio di San Giovanni Rotondo. Fanno capo alla stessa società e fatturano annualmente milioni di euro. ;2020-05-2; La Repubblica;['Arresti', 'Puglia', 'Foggia', 'Immigrazione'];https://bari.repubblica.it/cronaca/2020/05/02/news/caporalato_3_arresti_a_foggia-255439149/?rss;bari.repubblica.it;['puglia']
48764;Copie pirata di giornali e libri, la Procura di Bari sequestra 114 canali Telegram;E' salito a 114 il numero dei canali Telegram sequestrati dalla Procura di Bari con l'accusa di aver diffuso illecitamente decine di migliaia di copie pirata di giornali, riviste e libri. Il sequestro d'urgenza, disposto il 27 aprile dal procuratore aggiunto di Bari Roberto Rossi ed eseguito dalla Guardia di Finanza inizialmente nei confronti di 20 canali, ha aperto la strada ad un monitoraggio quotidiano dell'applicazione di messaggeria istantanea.repLa Procura di Bari si è mossa sulla base dell'inchiesta avviata da Repubblica oltre un anno fa. Dopo lo stop della Procura a fine aprile, è stata la stessa piattaforma di messaggistica istantanea a disattivare i canali.A oggi è stata accertata l'esistenza, con conseguente chiusura, di 114 canali. In alcuni casi si tratterebbe degli stessi già bloccati e poi riaperti con nomi diversi ma con i medesimi contenuti pirata. Nell'indagine, a carico di persone da identificare, la magistratura barese ipotizza i reati di riciclaggio, ricettazione, accesso abusivo ad un sistema informatico o telematico, furto e violazione della legge sul diritto d'autore.Stando agli accertamenti, avviati dopo la denuncia di Fieg e Agcom, il meccanismo di pirateria informatica avrebbe causato al settore dell'editoria danni per circa 670 mila euro al giorno (250 milioni di euro all'anno);2020-05-4; La Repubblica;['Puglia', 'Bari', 'Telegram'];https://bari.repubblica.it/cronaca/2020/05/04/news/copie_pirata_di_giornali_e_riviste_stop_a_114_canali_telegram-255650784/?rss;bari.repubblica.it;['puglia']
51065;Foggia, precipita con il parapendio sui Monti Dauni: muore 35enne;"FOGGIA - Un 35enne è morto nel pomeriggio dopo essersi schiantato al suolo precipitando con il parapendio a Panni, sui Monti Dauni. Secondo una prima ricostruzione, l'incidente potrebbe essere stato causato da un malfunzionamento del parapendio.Per tentare si salvare il 35enne sono intervenuti l'elisoccorso e un'ambulanza del 118, ma l'uomo è morto poco dopo il loro arrivo. Sull'accaduto indagano i carabinieri. La vittima si chiamava Angelo Gualano ed era di San Marco in Lamis.Sportivo da sempre, sui social condivideva le immagini delle sue 'adventure'. Ma dall'inizio della pandemia aveva fatto propri gli appelli al rispetto delle regole: ""Stop adventure #iorestoacasa"" scriveva il 12 marzo su Instagram. Mentre due giorni fa aveva scritto, pensando al futuro: ""Ritorneranno le avventure fuori regione"".";2020-05-9; La Repubblica;['Puglia', 'Foggia'];https://bari.repubblica.it/cronaca/2020/05/09/news/foggia_precipita_con_parapendio_muore_35enne-256166887/?rss;bari.repubblica.it;['puglia']
