;title;content;date;author;tags;url;website-domain;region
13651;Renato Gardin, 90 anni: «Non respirava, così salvai quel bambino dal canale nel 1979»;"
VENEZIA - «L’acqua era bassissima, mi arrivava alle ginocchia, ma quel bambino non respirava più. Era quasi morto». Quel bambino, quarantuno anni dopo, è l’avvocato Andrea Bona, padre di 4 figli e uno studio professionale a Quarto D’Altino.  Chi parla, chi ricorda «l’acqua fino alle ginocchia», è l’uomo che quella mattina del 1979 lo aveva salvato da una morte ormai certa: Renato Gardin, 90 anni, ex titolare dell’hotel Tivoli in crosera San Pantalon, ora in mano ai nipoti. È stato lui, ieri, a chiamare Il Gazzettino per rispondere all’appello lanciato dall’avvocato Bona sulle colonne del giornale per trovare l’uomo che gli aveva salvato la vita da bambino. Eccolo, quindi, il lieto fine di una storia riemersa dalla memoria quasi per caso.

APPROFONDIMENTI







LA STORIA";2020-02-21; Il Gazzettino Web;['Veneto', 'Venezia', 'Biennale Di Venezia'];https://www.ilgazzettino.it/nordest/venezia/salvato_eroe_renato_gardin_avvocato_andrea_bona-5064377.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
13673;Si rifugia al 1. piano della casa in fiamme: salvato dai pompieri;"
MARTELLAGO (Ve) - Un pensionato  di 88 anni è stato salvato dai Vigili del fuoco questa notte mentre nella sua abitazione a Olmo di Martellago è divampato un furioso incendio. I pompieri con l'autoscala sono saliti al primo piano dove l'anziano si era rifugiato davanti ad una fnestra e da lì lo hanno portato in salvo. Le fiamme, secondo una prima ricostruzione dei Vigili del fuoco, sarebbero divampate al piano terra occupato dalla nipote dell'88enne.

APPROFONDIMENTI




 


NORDEST";2020-02-21; Il Gazzettino Web;['Vigili Del Fuoco', 'Martellago', 'Incendi'];https://www.ilgazzettino.it/nordest/venezia/incendio_casa_notte_salvato_pompieri-5065790.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
13697;Con la patente sospesa non si ferma all'alt: 28enne nei guai;"
TRIESTE - Durante un servizio ordinario in piazza Sant'Antonio, due agenti della Polizia locale hanno visto arrivare da via del Teatro Romano un Piaggio Fly a velocità sostenuta e con un cambio di corsia repentino senza azionare l'indicatore di direzione. Gli hanno dunque intimato l'alt con la paletta ma il conducente, dopo aver rallentato in un primo momento, ha dato gas al motore riprendendo la corsa incurante di due pedoni che stanno attraversando la strada sulle strisce di via Filzi, poco dopo il canale. La pattuglia, insieme alla prontezza di annotare la targa del mezzo, è riuscita a memorizzare alcuni particolari utili all'identificazione del conducente: una barba scura ed il piercing al sopracciglio. Lo scooter risulta di proprietà di una donna del '63 mentre il conducente è inequivocabilmente un maschio molto più giovane: da una ricerca anagrafica l'attenzione si è orientata sul figlio 28enne e, successivamente, una ricerca sui social conferma che è proprio lui l'uomo che stanno cercando.
Svelato il motivo della fuga: a carico del giovane gravava un provvedimento di sospensione della patente per 24 mesi, fino all'agosto prossimo. La pattuglia gli ha così contestato le violazioni commesse alla guida, compresi il fermo del veicolo per 3 mesi e la revoca della patente.  Ultimo aggiornamento: 20:31

© RIPRODUZIONE RISERVATA ";2020-02-21; Il Gazzettino Web;['Friuli-Venezia Giulia', 'Trieste', 'Polizia', 'Piaggio (Economia)'];https://www.ilgazzettino.it/nordest/trieste/patente_sospesa_alt-5065817.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
13970;Spacciatore col pitbull: ventenne condannato a 16 mesi;"
AGORDO - Amine Bendaoud, 21enne marocchino che abita a Agordo, finito alle cronache nei mesi scorsi per la morte del suo cane Kaos, è stato condannato ieri per spaccio di droga. Il giovane, attualmente in cura, ha preso un anno e 4 mesi, con la condizionale, per una serie di episodi di spaccio, anche a minori, avvenuti nel periodo tra 2016 e 2018. Le cessioni di droga, principalmente hashish e marijuana, ma anche cocaina e eroina, avvenivano nel parcheggio del supermercato Coop, vicino ale fermate dei bus e in tutto il centro di Agordo.

APPROFONDIMENTI







ATTUALITà PAY";2020-02-21; Il Gazzettino Web;['Agordo', 'Droga'];https://www.ilgazzettino.it/nordest/belluno/spaccio_marocchino_droga_agordo_cane-5065948.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
13971;Flavio Zanonato vittima di un incidente in Vespa: l'ex sindaco di Padova in ospedale;"
L'ex sindaco di Padova Flavio Zanonato vittima di un incidente stradale in Vespa in città: Zanonato è ora ricoverato in ospedale con sei costole rotte. Il sinistro è avvenuto ieri sera, 20 febbraio, alle 21,30.
 
Flavio Zanonato in ospedale: cosa è successo
E' stato lo stesso ex primo cittadino a raccontare la dinamica del sinistro con un post su Facebook: «Mentre stavo andando ad una riunione pubblica a bordo della mia Vespa, in riviera del Businello dopo la Questura, per evitare un mezzo che proveniva in senso opposto e che sembrerebbe aver invaso la mia corsia ho dovuto sterzare e sono caduto. Il bilancio é di sei costole rotte, per fortuna niente di più. Ringrazio moltissimo il personale della Croce Rossa e la Polizia Locale che sono prontamente intervenuti sul posto, e tutto il personale del pronto soccorso che, nonostante le tante situazioni di criticità, riesce sempre ad intervenire in modo eccellente. Grazie anche a tutti gli amici che sono passati ieri sera, tra i quali il Sindaco Sergio Giordani, e a quelli che mi stanno chiamando e scrivendo oggi per salutarmi. Per ora sono ancora ricoverato in osservazione ma se tutto va bene domani dovrei rientrare a casa...A moglie, figlio, e al mio medico e amico Stefano Bellon un ringraziamento speciale».


   Ultimo aggiornamento: 13:42

© RIPRODUZIONE RISERVATA ";2020-02-21; Il Gazzettino Web;['Incidenti Stradali', 'Veneto', 'Padova'];https://www.ilgazzettino.it/nordest/padova/zanonato_incidente_vespa_ospedale_ferito-5066045.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
13972;Tamponamento fra furgone e camion in A4: morto un artigiano;"
VERONA - Tragico incidente stamattina, intorno alle 10.30 sulla A4: i Vigili del fuoco sono intervenuti in autostrada A4 nel comune di Verona per un tamponamento tra un camioncino furgonato e un tir adibito al trasporto carburante. L'incidente  al km 277.9 in direzione Milano: ha perso la vita il conducente del furgone.

APPROFONDIMENTI




 


NORDEST";2020-02-21; Il Gazzettino Web;['Incidenti Stradali', 'Veneto', 'Verona', 'Vigili Del Fuoco'];https://www.ilgazzettino.it/nordest/verona/tamponamento_camion_coda_a4_morto-5065923.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
13973;Renato Gardin, 90 anni: «Non respirava, così salvai quel bambino dal canale nel 1979»;"
VENEZIA - «L’acqua era bassissima, mi arrivava alle ginocchia, ma quel bambino non respirava più. Era quasi morto». Quel bambino, quarantuno anni dopo, è l’avvocato Andrea Bona, padre di 4 figli e uno studio professionale a Quarto D’Altino.  Chi parla, chi ricorda «l’acqua fino alle ginocchia», è l’uomo che quella mattina del 1979 lo aveva salvato da una morte ormai certa: Renato Gardin, 90 anni, ex titolare dell’hotel Tivoli in crosera San Pantalon, ora in mano ai nipoti. È stato lui, ieri, a chiamare Il Gazzettino per rispondere all’appello lanciato dall’avvocato Bona sulle colonne del giornale per trovare l’uomo che gli aveva salvato la vita da bambino. Eccolo, quindi, il lieto fine di una storia riemersa dalla memoria quasi per caso. 
APPROFONDIMENTI







LA STORIA";2020-02-21; Il Gazzettino Web;['Veneto', 'Venezia', 'Biennale Di Venezia'];https://www.ilgazzettino.it/nordest/venezia/salvato_da_bambino_cerca_eroe_chi_e_renato_gardin-5064377.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
13974;SuperMario truffato, il legale della ragazza: «Ho incastrato Balotelli, ora mi faccio la Ferrari...;"
VICENZA/TREVISO - La vicenda del ricatto sessuale a Mario Balotelli sta prendendo i contorni del romanzo all'italiana: tutto sarebbe stato un trappolone architettato fra Vicenza e Treviso per spillare soldi e..  - magari - «comprarsi una Ferrari» o anche  due «una gialla e una blu» stando a quanto ci sarebbe nelle intercettazioni dell'avvocato trevigiano che assiste la presunta vittima. Balotelli e il ricatto hot, la storia si complica: spunta una denuncia per violenza sessuale

APPROFONDIMENTI







IL CASO";2020-02-21; Il Gazzettino Web;['Truffe', 'Ferrari', 'Veneto', 'Vicenza', 'Treviso'];https://www.ilgazzettino.it/nordest/treviso/mario_balotelli_ferrari_sesso_ragazza_minorenne_truffa_avvocato-5065862.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
14065;Scontro violento fra tre auto in circonvallazione: muore donna e un ferito;"
CASTELFRANCO  - Frontale stasera fra tre auto a Castelfranco in via Circonvallazione davanti a Ceccato Motors: una donna di 56 anni è morta, un'altra persona è rimasta ferita.Auto si rovescia in modo rocambolesco: ferita una donnaA4, tamponamento fra furgone e camion: morto un artigianoGUARDA IL VIDEO DELL'INCIDENTE DI CASTELFRANCO";2020-02-21; Il Gazzettino Web;[];https://www.ilgazzettino.it/nordest/treviso/castelfranco_incidente_mortale_via_circonvallazione_ceccato_motors-5066499.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
14066;Coronavirus: 15 contagi in Lombardia, 5 sono operatori sanitari. Grave un 38enne;"
Allarme coronavirus anche in Italia: un uomo di 77 anni è morto questa sera a Schiavonia (Padova) dopo essere risultato positivo al virus. Si tratta di uno dei due casi risultati positivi al virus a Padova. Intanto sono saliti a 17 i casi accertati tra Lombardia e Veneto. «Rispetto ai tamponi compiuti in queste ore da un lato ci sono evidenze negative, ma dall'altro abbiamo individuato altre 8 positività di cui 5 operatori sanitari, infermieri e medici dell'ospedale di Codogno e tre pazienti»: ha detto l'assessore lombardo al Welfare Giulio Gallera.

APPROFONDIMENTI







IL CASO";2020-02-21; Il Gazzettino Web;['Coronavirus', 'Lombardia', 'Monselice', 'Veneto', 'Padova', 'Coronavirus In Lombardia'];https://www.ilgazzettino.it/italia/primopiano/coronavirus_contagio_lombardia_codogno-5065773.html;www.ilgazzettino.it;['veneto', 'trentino', 'lombardia', 'friuli']
14067;Coronavirus: due contagiati in Veneto, uno muore. Sotto test 4.200 persone nel Padovano;"
Coronavirus in Veneto, ultime notizie sul Gazzettino.it. Primi due casi accertati di contagio da Coronavirus a Padova e primo morto italiano: Adriano Trevisan, 77 anni, di Vo' Euganeo, sui Colli, a pochi chilometri da Padova, e padre di tre figli, tra cui Vanessa, ex sindaco di Vo'. È spirato alle 23 di oggi, venerdì 21 febbraio, all'ospedale di Schiavonia, non c'è stato nemmeno il tempo di trasferirlo al reparto malattie infettive dell'ospedale di Padova, dove invece si trova adesso l'altro contagiato, un uomo di 68 anni anche lui residente a Vo'. Entrambi erano ricoverati all'ospedale di Schiavonia, prima che si scoprisse che si trattava di casi di Coronavirus.  Il primo paziente, Adriano Trevisan, è stato ricoverato per diversi giorni, e non essendo un paziente a rischio in quanto non risultavano viaggi in Cina o contatti con persone provenienti da viaggi in Cina, la sua era stata trattata come una normale patologia.Era infatti stato ricoverato per una polmonite e per lui sono state seguite le indicazione prescritte dall'Oms. Lo ha spiegato la dirigente del Dipartimento di prevenzione della sanità pubblica della Regione Veneto, Francesca Russo. All'uomo, ha chiarito, è stato eseguito il test dopo 14 giorni perché «si è presentato con un quadro di polmonite; non presentava il criterio principale per la diagnosi che è quello epidemiologico, che prevede cioè o un viaggio nelle aree a rischio o contatti con soggetti provenienti da aree a rischio». «Quando poi il paziente non migliorava con le normali terapie messe in atto per la polmonite da influenza - ha spiegato - si è fatto il test». Quando però è arrivato in ospedale il secondo malato, dello stesso paese di Vo' Euganeo, e frequentatore dello stesso bar, dove entrambi giocavano spesso a carte con altri avventori, i medici si sono insospettiti, hanno fatto effettuare il test a Padova ed entrambi i pazienti sono risultati positivi, anche se i tamponi sono stati inviati all'Istituto Spallanzani di Roma per una conferma. E' in corso la mappatura di tutti gli spostamenti e i contatti avuti dai due contagiati. 

APPROFONDIMENTI




 


ALLARME SANITARIO";2020-02-21; Il Gazzettino Web;['Coronavirus', 'Veneto', 'Padova'];https://www.ilgazzettino.it/nordest/padova/coronavirus_primo_caso_contagio_veneto_padova-5066320.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
14120;Radiologia chiusa dalle 20 alle 8: resta con la frattura tutta la notte;"
PIEVE DI CADORE - Dopo le 20 niente esami radiologici al pronto soccorso di Pieve di Cadore: se n’è accorto un paziente che si era recato all’ospedale dopo quello che sembrava un banale incidente, ha trovato la cortesia e disponibilità del medico di turno che però ha solo potuto bloccare l’arto in attesa dei raggi del mattino successivo, ma rigorosamente dopo le 8. 
LA DIAGNOSI
Non era una distorsione o uno stiramento: si trattava di frattura al metatarso accertata dopo una notte insonne per il dolore nonostante gli anti dolorifici. Il fatto è stato puntualmente segnalato al Coordinamento dei Comitati di salute del Cadore e dell’Agordino: «È una vergogna, un incidente così poteva rivelarsi molto pericoloso con conseguenze terribili se non fatali, ma come si può non avere una diagnosi in pronto soccorso», tuonano. L’incidente era capitato nel corso di una passeggiata a Pieve, un tombino sconnesso ha fatto perdere l’equilibrio all’uomo che subito ha minimizzato rientrando però subito in casa. Con il passare delle ore il piede si è gonfiato e nonostante il ghiaccio e le amorevoli cure della moglie la situazione invece che migliorare peggiorava. A quel punto la coppia si è diretta all’ospedale, ma il medico di turno non ha potuto far altro che valutare il caso, senza i raggi x che avrebbero immediatamente evidenziato la serietà dell’infortunio; erano le 20.10 e il tecnico di radiologia aveva finito il turno, nessuno lo poteva sostituire.
LA VERGOGNA
«Ma allora l’ospedale è diventato un poliambulatorio, è una vera vergogna -assicurano dal Coordinamento comitati- è dunque questa la sanità che pensano per il Cadore, ci hanno tolto anche la possibilità di fare una diagnosi puntuale e questo è gravissimo». Il dibattito sulla tenuta dei servizi in periferia non può che restare aperto. In questo caso l’infortunato, una volta accertata la frattura, è stato trasportato al San Martino di Belluno per completare l’iter e avviare la fase della cura perchè Pieve non ha l’ortopedia. Non più tardi di un mese fa l’Usl informava che l’ortopedia dell’ospedale di Cortina si trasferisce all’ospedale Giovanni Paolo II di Pieve di Cadore durante la ristrutturazione del padiglione Codivilla. Sarà quindi garantita la continuità dell’attività ortopedica, molto rilevante per una zona ad elevato flusso turistico. Ma ad oggi non è ancora iniziata l’attività nonostante l’intenzione dell’Usl di “mantenere le attività di ortopedia/traumatologia, per garantire un’erogazione omogenea e di qualità dei Lea su tutto il territorio, preservando il patrimonio rappresentato dalla funzionalità delle strutture sanitarie nel più distante contesto montano».   Ultimo aggiornamento: 09:42

© RIPRODUZIONE RISERVATA ";2020-02-22; Il Gazzettino Web;['Ospedali'];https://www.ilgazzettino.it/nordest/belluno/pieve_di_cadore_radiologia_chiusa_fratture-5066519.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
