author,content,date,tags,title,url,website-domain
 Il Gazzettino Web,"

VICENZA/TREVISO - La vicenda del ricatto sessuale a Mario Balotelli sta prendendo i contorni del romanzo all'italiana: tutto sarebbe stato un trappolone architettato fra Vicenza e Treviso per... Articolo completo »   Commenti »
 Truffe Ferrari Veneto Vicenza Treviso

",2020-02-21,"['Truffe', 'Ferrari', 'Veneto', 'Vicenza', 'Treviso']","SuperMario truffato, il legale della ragazza: «Ho incastrato Balotelli, ora mi faccio la Ferrari...",https://www.ilgazzettino.it/nordest/treviso/mario_balotelli_ferrari_sesso_ragazza_minorenne_truffa_avvocato-5065862.html,www.ilgazzettino.it
 Il Gazzettino Web,"

CASTELFRANCO  - Frontale stasera fra tre auto a Castelfranco in via Circonvallazione davanti a Ceccato Motors: una donna di 56 anni è morta, un'altra persona è... Articolo completo »   Commenti »


",2020-02-21,[],Scontro violento fra tre auto in circonvallazione: muore donna e un ferito,https://www.ilgazzettino.it/nordest/treviso/castelfranco_incidente_mortale_via_circonvallazione_ceccato_motors-5066499.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Allarme coronavirus anche in Italia: un uomo di 77 anni di Monselice (Padova), è morto questa sera dopo essere risultato positivo al virus. Intanto sono saliti a 15 i casi accertati in... Articolo completo »   Commenti »
 Coronavirus Lombardia Monselice Veneto Padova Coronavirus In Lombardia

",2020-02-21,"['Coronavirus', 'Lombardia', 'Monselice', 'Veneto', 'Padova', 'Coronavirus In Lombardia']","Coronavirus: 15 contagi in Lombardia, 5 sono operatori sanitari. Grave un 38enne",https://www.ilgazzettino.it/italia/primopiano/coronavirus_contagio_lombardia_codogno-5065773.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Coronavirus in Veneto, ultime notizie sul Gazzettino.it. Primi due casi accertati di contagio da Coronavirus a Padova e primo morto: Adriano Trevisan, 77 anni, padre dell'ex sindaco di... Articolo completo »   Commenti »
 Coronavirus Veneto Padova

",2020-02-21,"['Coronavirus', 'Veneto', 'Padova']","Coronavirus: due contagiati in Veneto, uno muore. Sotto test 4.200 persone nel Padovano",https://www.ilgazzettino.it/nordest/padova/coronavirus_primo_caso_contagio_veneto_padova-5066320.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"

Allarme Coronavirus: primo morto in Italia, altri 20 casi accertati. Quarantena obbligatoria e paesi isolatiDeceduto un 78enne del Padovano. Un 38enne di Codogno, nel Lodigiano, è in gravi condizioni. L'uomo non è stato in Cina. Sono undici i comuni... Articolo completo »   Commenti »
 Codogno

",2020-02-22,['Codogno'],"Allarme Coronavirus: primo morto in Italia, altri 20 casi accertati. Quarantena obbligatoria e...",https://www.gazzetta.it/Altri-Mondi/22-02-2020/allarme-coronavirus-morto-veneto-altri-20-casi-accertati-quarantena-obbligatoria-paesi-isolati-3601143393527.shtml,www.gazzetta.it
 Il Gazzettino Web,"

PIEVE DI CADORE - Dopo le 20 niente esami radiologici al pronto soccorso di Pieve di Cadore: se n'è accorto un paziente che si era recato all'ospedale dopo quello che sembrava un... Articolo completo »   Commenti »
 Ospedali

",2020-02-22,['Ospedali'],Radiologia chiusa dalle 20 alle 8: resta con la frattura tutta la notte,https://www.ilgazzettino.it/nordest/belluno/pieve_di_cadore_radiologia_chiusa_fratture-5066519.html,www.ilgazzettino.it
 Il Gazzettino Web,"

SAN MICHELE - Centinaia di brasiliani avrebbero ricevuto documenti di cittadinanza italiana attraverso il Comune di San Michele al Tagliamento, vittima di una truffa ben architettata basata su... Articolo completo »   Commenti »
 Truffe

",2020-02-22,['Truffe'],Truffa all'Anagrafe: in due anni 400 cittadini provenienti dal Brasile,https://www.ilgazzettino.it/nordest/venezia/san_michele_al_tagliamento_truffa_brasiliani_anagrafe-5066560.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Primo morto in Italia per il coronavirus: si chiamava Adriano Trevisan, 77 anni, l'uomo di Vò Euganeo deceduto in Veneto a causa dell'infezione. Ex titolare di una piccola impresa... Articolo completo »   Commenti »
 Veneto

",2020-02-22,['Veneto'],"Coronavirus, padovano il primo morto italiano: Adriano Trevisan aveva 77 anni",https://www.ilgazzettino.it/nordest/padova/coronavirus_chi_e_morto_italiano_padova_adriano_trevisan-5066637.html,www.ilgazzettino.it
 Il Gazzettino Web,"

 Uno spritz dopo la scuola o addirittura in ricreazione non veniva negato agli studenti, solo che questi erano minorenni. Un controllo a sorpresa dei carabinieri - alcuni di loro si erano anche... Articolo completo »   Commenti »
 Scuola Carabinieri

",2020-02-22,"['Scuola', 'Carabinieri']",Spritz a studenti minorenni: blitz al bar e maxi multa,https://www.ilgazzettino.it/nordest/treviso/conegliano_minorenni_spritz_bar_multa-5066618.html,www.ilgazzettino.it
 Il Gazzettino Web,"

LIVINALLONGO - Schianto oggi, 22 febbraio, intorno alle 16.15, a Varda verso il Campolongo, sulla strada verso Arabba, comune di Livinallongo. Si è verificato uno scontro tra un furgone e... Articolo completo »   Commenti »


",2020-02-23,[],"Schianto tra auto e furgone sulla strada di Arabba, un ferito grave e lunghe code",https://www.ilgazzettino.it/nordest/belluno/varda_incidente_arabba_livinallongo-5068395.html,www.ilgazzettino.it
 Il Gazzettino Web,"

ALONTE - Dramma nel pomeriggio di oggi, sabato 22 febbraio, attorno alle 17, in un terreno agricolo di Alonte, in via Toare. Per cause in corso di accertamento un uomo di 85 anni, Vittorino... Articolo completo »   Commenti »


",2020-02-23,[],Il trattore si ribalta e lo travolge: muore agricoltore ottantenne,https://www.ilgazzettino.it/nordest/vicenza_bassano/incidente_sul_lavoro_morto_agricoltore-5068522.html,www.ilgazzettino.it
 Il Gazzettino Web,"

ROVIGO - Aveva un chilo di droga da smerciare nel fine settimana. Per questo motivo è stato arrestato Mykol Braga, 33 anni, di Rovigo, colto sul fatto dalla Polizia subito dopo aver... Articolo completo »   Commenti »
 Droga Veneto Rovigo Arresti Polizia

",2020-02-23,"['Droga', 'Veneto', 'Rovigo', 'Arresti', 'Polizia']","In manette il ""pusher del weekend"": in casa aveva oltre 1 chilo di droga",https://www.ilgazzettino.it/nordest/rovigo/spaccio_squadra_mobile_pusher_del_fine_settimana-5068586.html,www.ilgazzettino.it
 Il Gazzettino Web,"



FELTRE - Paura sabato sera per un 80enne feltrino. L'uomo, che aveva appena avuto un incidente d'auto era sceso per comprendere i danni e come procedere. Forse l'agitazione o la... Articolo completo »   Commenti »
 Feltre

",2020-02-24,['Feltre'],"Scende dall'auto dopo l'incidente, attraversa e viene investito",https://www.ilgazzettino.it/nordest/belluno/incidente_feltre_carabinieri_investimento-5070489.html,www.ilgazzettino.it
 Il Gazzettino Web,"



Scandalo delle cittadinanze facili il fronte si allarga. Dopo San Michele al Tagliamento anche Fossalta di Portogruaro finisce nel mirino di carabinieri e polizia locale. Gli investigatori coordinati... Articolo completo »   Commenti »
 Inchieste-investigazioni-indagini Veneto Portogruaro Carabinieri Polizia

",2020-02-24,"['Inchieste-investigazioni-indagini', 'Veneto', 'Portogruaro', 'Carabinieri', 'Polizia']","Cittadinanze facili ai brasiliani, l'inchiesta si allarga anche a Fossalta",https://www.ilgazzettino.it/nordest/venezia/cittadinanza_facile_brasiliani_inchiesta-5070538.html,www.ilgazzettino.it
 Il Gazzettino Web,"



SAN DONA' - Fake news e coronavirus, l'Ulss 4 passa alle carte bollate e denuncia chi ha diffuso notizie false. Il senso della decenza è stato abbondantemente superato ieri mattina,... Articolo completo »   Commenti »
 Lombardia Bufale

",2020-02-24,"['Lombardia', 'Bufale']","«Due contagiati anche a San Donà». Ma è una bufala, l’Ulss denuncia",https://www.ilgazzettino.it/nordest/venezia/fake_news_coronavirus_denuncia_contagio-5070546.html,www.ilgazzettino.it
 Il Gazzettino Web,"



VENEZIA - La premessa è doverosa, date le troppe fesserie che circolano soprattutto sui social, neanche fosse necessario alimentare il panico. Come anticipato dal Gazzettino, sono risultati... Articolo completo »   Commenti »
 Inchieste-investigazioni-indagini Veneto Venezia

",2020-02-24,"['Inchieste-investigazioni-indagini', 'Veneto', 'Venezia']","Coronavirus, spunta la cinese numero 9, non ha fatto i test: scatta l'indagine",https://www.ilgazzettino.it/nordest/padova/coronavirus_contagio_veneto-5070528.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"

Vanessa Bryant fa causa all'azienda di elicotteri: ""Morte di Kobe colpa del pilota""Gli avvocati della moglie di Kobe hanno citato il pilota, morto dell'incidente del 26 gennaio, e l'azienda proprietaria del velivolo Articolo completo »   Commenti »
 Avvocati

",2020-02-24,['Avvocati'],Vanessa Bryant fa causa allazienda di elicotteri: Morte di Kobe colpa del pilota,https://www.gazzetta.it/Nba/24-02-2020/nba-kobe-vanessa-bryant-3601212205266.shtml,www.gazzetta.it
 Il Gazzettino Web,"

ROSOLINA - Sono stati pizzicati da una pattuglia dei carabinieri mentre stavano scavalcando la recinzione di una villetta in via Risorgimento, la lunga strada che si trova nella parte più... Articolo completo »   Commenti »
 Rosolina Carabinieri

",2020-02-25,"['Rosolina', 'Carabinieri']",Due giovani chioggiotti catturati dopo il furto in abitazione a Rosolina,https://www.ilgazzettino.it/nordest/rovigo/rosolina_furto_cattura_chioggiotti-5072312.html,www.ilgazzettino.it
 Il Gazzettino Web,"

CASTELFRANCO - Si era trasferito nella Castellana da pochi mesi, per motivi di lavoro. Ma nei suoi confronti, all'alba di ieri, i carabinieri del Nor di Castelfranco Veneto e del nucleo... Articolo completo »   Commenti »
 Mafia Droga Arresti Castelfranco Veneto Lavoro Carabinieri Veneto

",2020-02-25,"['Mafia', 'Droga', 'Arresti', 'Castelfranco Veneto', 'Lavoro', 'Carabinieri', 'Veneto']",Mafia e droga: arrestato con altri 15 un 22enne che spacciava al Sud,https://www.ilgazzettino.it/nordest/treviso/mafia_droga_arrestato_carabinieri_giovane_castelfranco_spaccio-5072294.html,www.ilgazzettino.it
 Il Gazzettino Web,"

PADOVA -  C'è ancora da attendere la conferma per la data del funerale di Anna Modenese, la 14enne stroncata da un malore mentre si trovava a scuola. L'allarme Coronavirus e la... Articolo completo »   Commenti »
 Scuola Veneto Padova

",2020-02-25,"['Scuola', 'Veneto', 'Padova']","Coronavirus, ""vietato"" il funerale di Anna, la 14enne morta a scuola",https://www.ilgazzettino.it/nordest/padova/coronavirus_funerale_anna_modenese_morta_a_scuola-5073693.html,www.ilgazzettino.it
 Il Gazzettino Web,"



Riparte da zero la pista per spiegare la diffusione del Coronavirus nel padovano, e trovare - se esiste - un anello di congiunzione tra Veneto e Lombardia. Sulla pista si è indagato come se si... Articolo completo »   Commenti »
 Codogno Inchieste-investigazioni-indagini Veneto Lombardia Coronavirus In Lombardia

",2020-02-26,"['Codogno', 'Inchieste-investigazioni-indagini', 'Veneto', 'Lombardia', 'Coronavirus In Lombardia']","Vo'-Codogno, il giallo della pista saltata: indagini come nei casi criminali",https://www.ilgazzettino.it/nordest/padova/coronavirus_vo_codogno_albettone_pista_saltata_giallo-5073876.html,www.ilgazzettino.it
 Il Gazzettino Web,"



MANIAGO - Si è presentato da solo nella caserma dei carabinieri della Compagnia di Sacile: «Sono io l'investitore...». S.N., 60 anni, operaio ghanese, si è costituito... Articolo completo »   Commenti »
 Maniago Carabinieri Friuli-Venezia Giulia Sacile

",2020-02-26,"['Maniago', 'Carabinieri', 'Friuli-Venezia Giulia', 'Sacile']",Investe operaio e fugge. Poi il pirata si costituisce: «Credevo fosse un animale»,https://www.ilgazzettino.it/nordest/pordenone/operaio_investito_auto_pirata_costituito-5074455.html,www.ilgazzettino.it
 Il Gazzettino Web,"

ALA AVIO - Mortale in A22 alle 16.30 nel territorio di Ala Avio. Una vettura, per cause ancora in fase di accertamento, è andata a sbattere violentemente contro un mezzo pesante parcheggiato... Articolo completo »   Commenti »
 Avio

",2020-02-26,['Avio'],"A22, si schianta contro Tir fermo nella piazzola di sosta: morto sul colpo",https://www.ilgazzettino.it/nordest/verona/a22_incidente_mortale_schianto_tir_piazzola_ala_avio-5074348.html,www.ilgazzettino.it
 Il Gazzettino Web,"

TREVISO -  Primo caso di coronavirus a Treviso, purtroppo è stato subito fatale. Luciana Mangiò, 76enne residente in via Piave a Paese, è morta ieri pomeriggio al Ca'... Articolo completo »   Commenti »
 Veneto Treviso

",2020-02-26,"['Veneto', 'Treviso']","Coronavirus. Luciana, la seconda vittima veneta. Una vita ritirata, da 20 giorni era in ospedale",https://www.ilgazzettino.it/nordest/treviso/coronavirus_contagio_veneto_treviso_morto_luciana_mangio-5075885.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"



Tolta alla mafia, difesa dall'Uomo Tigre: Blandamura inaugura la palestra di Ostia Il pugile romano protagonista nel giorno della riapertura di uno spazio di 1200 mq recuperato e a disposizione di tutti. Con un murales in vernice purificatrice d'aria Articolo completo »   Commenti »
 Mafia Inaugurazioni Ostia

",2020-02-26,"['Mafia', 'Inaugurazioni', 'Ostia']","Tolta alla mafia, difesa dall'Uomo Tigre: Blandamura inaugura la palestra di Ostia",https://www.gazzetta.it/fighting/pugilato/26-02-2020/tolta-mafia-difesa-uomo-tigre-blandamura-inaugura-palestra-ostia-3601263482398.shtml,www.gazzetta.it
 Il Gazzettino Web,"

UDINE - Una turista italiana di 56 anni di Udine è morta la scorsa notte in un residence a Bad Kleinkirchheim, in Austria. Lo riporta l'agenzia di stampa Apa. La donna si trovava in... Articolo completo »   Commenti »
 Friuli-Venezia Giulia Udine

",2020-02-27,"['Friuli-Venezia Giulia', 'Udine']",Coronavirus: la turista friulana di 56 anni morta in Austria è risultata negativa,https://www.ilgazzettino.it/nordest/pordenone/coronavirus_contagio_friuli_austria_turista_morta-5075925.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MESTRE - Un uomo è stato arrestato dalla Polizia pochi minuti dopo aver commesso una rapina in una tabaccheria a Mestre, oggi 26 febbraio. Il bandito poco dopo le 18 è entrato nel... Articolo completo »   Commenti »
 Polizia Veneto Venezia Mestre Arresti

",2020-02-27,"['Polizia', 'Veneto', 'Venezia', 'Mestre', 'Arresti']",Rapinatore in tabaccheria con la pistola: la polizia piomba lì e lo arresta,https://www.ilgazzettino.it/nordest/venezia/rapina_tabaccheria_arresto_mestre-5076699.html,www.ilgazzettino.it
 Il Gazzettino Web,"

VICENZA - Potrebbe essere di matrice dolosa l'incendio che nella tarda serata di ieri (mercoledì 26 febbraio), attorno alle 22, ha completamente distrutto due autovetture, un'Audi A4 e... Articolo completo »   Commenti »
 Incendi Veneto Vicenza Audi Audi A4

",2020-02-27,"['Incendi', 'Veneto', 'Vicenza', 'Audi', 'Audi A4']","Rogo nel parcheggio: distrutte 2 auto, altre danneggiate: c'è l'ombra del dolo",https://www.ilgazzettino.it/nordest/vicenza_bassano/incendio_notte_auto_dolo-5078157.html,www.ilgazzettino.it
 Il Gazzettino Web,"

SAN MARTINO DI LUPARI - Incidente stanotte, 27 febbraio, a San Martino di Lupari in via Maglio. Era l'una circa, quando un'auto, alimentata a Gpl, uscita di strada per motivi ancora da... Articolo completo »   Commenti »
 GPL

",2020-02-27,['GPL'],"Fuori strada nella notte, auto ribaltata con bombola di Gpl: bloccato dentro",https://www.ilgazzettino.it/nordest/padova/incidente_stradale_san_martino_lupari_gpl-5078204.html,www.ilgazzettino.it
 Il Gazzettino Web,"

PORDENONE - Non è la prima volta che gli autisti dell'Atap subiscono aggressioni verbali (e non solo) dai passeggeri. Il 9 marzo 2015 Senat Kurtesi, 23enne di Portogruaro di famiglia... Articolo completo »   Commenti »
 Friuli-Venezia Giulia Pordenone Veneto Portogruaro

",2020-02-28,"['Friuli-Venezia Giulia', 'Pordenone', 'Veneto', 'Portogruaro']","Insulti e minacce agli autisti dell'Atap, passeggero condannato",https://www.ilgazzettino.it/nordest/pordenone/aggressione_autista_bus_condanna_passeggero-5078776.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MESTRE - Incidente stradale il 27 febbraio a Mestre, sulla rotonda davanti all'ospedale. Un'auto stava uscendo dall'Angelo quando si è scontrata con una Panda che stava arrivando... Articolo completo »   Commenti »
 Veneto Venezia Mestre Fiat Panda

",2020-02-28,"['Veneto', 'Venezia', 'Mestre', 'Fiat Panda']",Incidente davanti all'ospedale di Mestre: la Panda finisce ruote all'aria Foto,https://www.ilgazzettino.it/nordest/venezia/mestre_incidente_oggi_rotonda_ospedale-5078734.html,www.ilgazzettino.it
 Il Gazzettino Web,"

ROVIGO - Marito e moglie si sono tolti la vita in casa in via Concilio Vaticano II. Un caso di doppio suicidio dopo quello di omicidio-suicidio di poche settimane fa in via Gramsci,... Articolo completo »   Commenti »
 Lavoro Sparatoria Veneto Rovigo Concilio Vaticano Vaticano

",2020-02-28,"['Lavoro', 'Sparatoria', 'Veneto', 'Rovigo', 'Concilio Vaticano', 'Vaticano']",Rientra dal lavoro e trova la moglie morta: prende la pistola e si spara,https://www.ilgazzettino.it/nordest/rovigo/doppio_suicidio_via_concilio_vaticano_ii_tragedia_morti_luigino_ruzzante_eleonora_pozzato-5078365.html,www.ilgazzettino.it
